date,Open,High,Low,Close,Volume
2007-06-12,877.3325,883.3325,868.6659,879.6659,478778.0
2007-06-11,879.9992,891.1325,873.3326,878.0325,480870.0
2007-06-08,876.6659,891.8991,869.9993,874.6992,1540681.0
2007-06-07,886.6659,904.1658,873.8325,891.8325,646096.0
2007-06-06,926.6658,929.9991,887.5659,893.1659,1204404.0
2007-06-05,933.3324,933.3324,915.9992,921.6659,680228.0
2007-06-04,949.9325,956.4657,906.6659,914.5325,1626527.0
2007-06-01,938.6658,952.1325,933.5325,942.8991,984166.0
2007-05-31,933.3324,956.6658,900.6659,932.5991,1758167.0
2007-05-30,254.133,259.7775,244.0001,246.071,4282264.0
2007-05-29,243.111,256.88,243.111,253.884,4400209.0
2007-05-28,242.222,245.333,241.6886,242.111,1396321.0
2007-05-25,240.0,241.9556,238.2221,240.191,1787042.0
2007-05-24,242.6666,244.4441,240.0975,240.7376,1353511.0
2007-05-23,239.111,244.2665,238.7555,241.5731,2624192.0
2007-05-22,236.084,240.0,235.1111,237.8711,2031257.0
2007-05-21,235.4666,236.4176,232.524,234.3155,760561.0
2007-05-18,233.6885,234.4001,231.111,232.9466,1127641.0
2007-05-17,231.2,236.3555,231.2,233.3111,1930307.0
2007-05-16,224.0,231.7331,224.0,230.6666,3230973.0
2007-05-15,218.5376,224.622,217.8665,223.902,1080991.0
2007-05-14,220.8885,221.324,217.964,218.36,542746.0
2007-05-11,214.9331,218.222,212.8886,215.96,1480291.0
2007-05-10,219.5555,221.0576,215.6,216.213,888346.0
2007-05-09,220.4175,220.4175,215.5775,217.3511,1158421.0
2007-05-08,221.484,223.5555,218.7555,219.351,1486486.0
2007-05-07,223.2086,226.1955,219.6665,221.484,731506.0
2007-05-04,226.044,227.724,221.1555,221.8355,1090456.0
2007-05-03,223.1111,230.0441,223.1111,225.404,1008271.0
2007-04-30,221.511,222.044,217.7775,221.0885,1044691.0
2007-04-27,222.222,224.444,220.4531,221.1956,899461.0
2007-04-26,213.333,224.8001,213.333,223.1865,1390756.0
2007-04-25,221.333,224.3555,220.622,221.6355,1109776.0
2007-04-24,222.222,225.7775,218.6666,221.6801,2754078.0
2007-04-23,226.4885,229.3331,224.444,225.6356,843736.0
2007-04-20,223.733,228.8,223.733,225.4886,1393471.0
2007-04-19,225.0665,225.5111,220.1775,222.462,2044982.0
2007-04-18,226.2221,230.5601,226.2221,227.013,1157686.0
2007-04-17,225.422,228.711,224.8001,225.9285,1343146.0
2007-04-16,221.9555,226.6665,221.9555,226.3601,1213576.0
2007-04-13,220.0001,223.022,218.6666,220.404,1122016.0
2007-04-12,222.222,222.222,217.871,219.471,1334311.0
2007-04-11,219.7331,226.6665,217.7775,221.6355,5956716.0
2007-04-10,215.6441,220.1775,214.5956,218.964,2167847.0
2007-04-09,210.222,217.3331,210.222,215.5421,3032598.0
2007-04-05,209.7776,212.0,207.5555,209.7375,2167007.0
2007-04-04,202.2176,214.2221,201.333,209.1465,5932446.0
2007-04-03,192.711,202.6665,192.711,200.3555,4544164.0
2007-04-02,202.2221,202.2221,190.6665,191.4311,2388767.0
2007-03-30,203.9111,204.3555,200.0801,200.9555,1015546.0
2007-03-29,203.022,204.4445,199.733,202.5686,1478776.0
2007-03-28,197.333,206.342,197.333,202.7955,3139908.0
2007-03-26,203.111,204.8885,199.2885,200.4176,1511896.0
2007-03-23,196.8885,205.7775,194.6756,202.622,3418413.0
2007-03-22,188.5556,200.3555,187.733,198.2265,4430509.0
2007-03-21,182.213,187.6445,180.2666,186.942,1774577.0
2007-03-20,189.6,189.6,180.9155,181.6755,1879352.0
2007-03-19,176.0,186.5685,173.9555,184.8221,2355377.0
2007-03-16,180.0,181.1555,172.4445,173.8445,2592812.0
2007-03-15,183.822,185.333,177.333,178.4355,1862612.0
2007-03-14,182.222,185.6,177.8756,180.453,2035247.0
2007-03-13,188.4446,189.8666,184.1775,188.1776,1251991.0
2007-03-12,187.2,195.2711,186.6665,186.9911,1666457.0
2007-03-09,195.111,195.111,183.3776,186.2621,1804847.0
2007-03-08,180.8,195.111,178.4,193.373,1063681.0
2007-03-07,183.111,183.911,176.0,179.1245,1157356.0
2007-03-06,180.4445,185.9555,178.7555,180.1376,1566661.0
2007-03-05,184.4445,184.782,176.0,178.671,3828499.0
2007-03-02,194.133,196.88,184.8885,186.6311,2054597.0
2007-03-01,194.6666,195.5465,186.6665,193.0845,1655477.0
2007-02-28,195.5555,197.7776,187.2885,193.493,1903397.0
2007-02-27,204.0885,204.0885,195.8711,197.733,3900769.0
2007-02-26,204.2666,204.4445,199.1111,200.7776,2122382.0
2007-02-23,204.4445,206.222,201.2445,202.5645,1584001.0
2007-02-22,208.8,208.8,202.6665,203.72,1224721.0
2007-02-21,210.222,211.5555,205.3331,205.9155,622966.0
2007-02-20,212.444,212.444,208.9775,209.8755,387285.0
2007-02-19,213.333,214.4,207.5555,211.5465,825406.0
2007-02-15,208.3556,214.08,208.3556,212.1285,1364956.0
2007-02-14,204.4445,208.0001,201.7775,206.6846,1005391.0
2007-02-13,208.7111,213.2441,202.133,205.8176,4019959.0
2007-02-12,222.222,222.6885,207.4665,208.4621,2275802.0
2007-02-09,221.333,224.8886,220.9241,222.6176,1003216.0
2007-02-08,222.222,228.6221,221.253,222.9375,3230193.0
2007-02-07,223.1111,223.973,220.9775,221.5775,955591.0
2007-02-06,224.0,225.573,221.36,222.1511,2371937.0
2007-02-05,223.4666,224.444,221.8665,223.2131,506325.0
2007-02-02,223.5555,225.7241,221.333,223.0175,2039357.0
2007-02-01,224.0,225.7775,221.333,221.991,1015201.0
2007-01-31,225.7775,226.644,220.4441,223.7555,1437091.0
2007-01-29,222.213,230.6666,220.5555,222.7376,4247734.0
2007-01-25,210.7556,218.6666,210.7556,217.631,2549687.0
2007-01-24,207.0221,212.1776,205.8485,210.702,2123342.0
2007-01-23,205.3331,207.7331,203.7375,205.8485,780511.0
2007-01-22,201.7775,208.2221,201.7775,206.2046,1693607.0
2007-01-19,205.6485,206.4885,200.453,201.7155,1538011.0
2007-01-18,202.6665,205.7775,201.8975,204.4085,1327201.0
2007-01-17,201.9555,203.5155,200.2665,201.92,517770.0
2007-01-16,199.911,203.1065,198.222,200.7731,2588672.0
2007-01-15,201.7775,203.6445,195.5555,197.48,4994495.0
2007-01-12,193.7775,201.773,192.453,200.622,1836617.0
2007-01-11,191.111,195.3776,187.1156,191.48,3154713.0
2007-01-10,200.462,200.862,189.6045,190.5821,1938662.0
2007-01-09,203.022,204.3555,199.3775,199.8885,910681.0
2007-01-08,203.5556,203.5556,198.8445,201.342,923146.0
2007-01-05,202.2845,204.8885,200.0,203.5511,1659107.0
2007-01-04,205.7775,206.222,200.453,202.2845,1558951.0
2007-01-03,205.7775,207.0221,204.0885,204.582,1675802.0
2007-01-02,204.6221,206.0445,203.4665,204.311,591241.0
2006-12-29,205.3376,207.7331,203.7776,204.2801,578251.0
2006-12-28,208.8885,208.9775,203.2931,205.173,1754597.0
2006-12-27,208.0886,209.7776,205.8755,206.8355,1513531.0
2006-12-26,206.222,208.4441,205.511,207.684,1178116.0
2006-12-22,201.7775,205.3331,201.7775,204.5246,713041.0
2006-12-21,201.7775,205.7775,200.4446,202.4756,1684277.0
2006-12-20,203.102,206.933,198.4001,202.511,4931165.0
2006-12-19,213.333,215.111,200.9775,203.2485,9639309.0
2006-12-18,222.3285,224.2665,211.022,212.5556,3159168.0
2006-12-15,220.4441,224.711,220.0001,221.8886,1188976.0
2006-12-14,217.7775,220.7111,215.2001,218.8001,1721087.0
2006-12-13,215.822,221.333,211.5555,215.6175,1789367.0
2006-12-12,225.7775,225.7775,207.3776,215.8976,1833242.0
2006-12-11,234.1331,235.2885,220.4441,225.173,770581.0
2006-12-08,235.5555,236.622,233.7776,234.311,632926.0
2006-12-07,233.333,237.1556,231.6,235.493,1736972.0
2006-12-06,231.111,234.933,226.844,233.0085,1313791.0
2006-12-05,229.3331,232.2665,228.0,229.6665,892141.0
2006-12-04,224.8886,231.6311,223.1111,229.911,1614482.0
2006-12-01,223.5555,224.9775,221.7866,224.0265,988126.0
2006-11-30,220.3556,223.5555,219.5555,222.8265,367290.0
2006-11-29,222.933,223.8221,218.933,219.9375,371325.0
2006-11-28,222.182,224.0,220.4441,221.604,603991.0
2006-11-27,224.7686,226.6665,221.6,222.4976,383085.0
2006-11-24,225.3065,227.244,222.6665,224.7686,1603292.0
2006-11-23,221.3775,226.844,219.564,223.7156,2135567.0
2006-11-22,216.444,220.2665,215.5556,218.9111,1096831.0
2006-11-21,215.111,216.0,213.68,215.0666,1134676.0
2006-11-20,217.6886,218.3111,212.1776,213.644,612931.0
2006-11-17,221.333,223.022,214.9331,215.6531,1048456.0
2006-11-16,218.4885,220.0001,216.6266,217.9155,521400.0
2006-11-15,217.511,218.7911,216.711,218.2931,362835.0
2006-11-14,220.0001,220.0001,217.6001,218.084,317100.0
2006-11-13,218.3111,221.244,216.8885,220.3376,788101.0
2006-11-10,212.8841,219.36,210.6665,218.324,956311.0
2006-11-09,214.5555,215.4575,210.4001,211.8975,668101.0
2006-11-08,216.0,218.373,212.1776,213.111,875866.0
2006-11-07,219.111,222.0401,215.9111,216.5066,440355.0
2006-11-06,220.533,223.022,218.6666,219.6266,769261.0
2006-11-03,218.6801,223.022,216.1775,220.1021,3988519.0
2006-11-02,218.844,220.4441,217.6001,218.342,532276.0
2006-11-01,214.7555,219.644,214.3331,218.573,1142086.0
2006-10-31,217.0265,217.7775,213.7775,214.6485,592561.0
2006-10-30,218.6666,219.644,214.5776,216.8486,892531.0
2006-10-27,220.4355,222.044,217.244,219.96,1898702.0
2006-10-26,217.7775,220.0001,217.3331,218.5775,426390.0
2006-10-23,216.8621,218.222,214.6665,217.533,299160.0
2006-10-20,215.12,218.9201,213.782,215.1731,707581.0
2006-10-19,218.2175,218.2175,213.8666,214.742,149415.0
2006-10-18,217.8755,218.844,214.4,216.2,557476.0
2006-10-17,214.6665,219.911,213.431,218.8931,2454692.0
2006-10-16,212.8886,215.6441,212.8886,214.7021,606796.0
2006-10-13,208.4441,213.324,208.4441,212.8886,1127296.0
2006-10-12,206.4,207.2756,204.1775,206.8931,1361971.0
2006-10-11,204.533,208.8885,200.8001,206.1776,2007407.0
2006-10-10,207.9956,209.2001,207.2,207.533,461490.0
2006-10-09,206.4,208.4175,204.4445,206.8485,564661.0
2006-10-06,206.133,208.8885,206.133,206.6576,710536.0
2006-10-05,206.4975,208.4441,204.1775,205.4711,1753442.0
2006-10-04,211.5555,211.911,203.4665,204.5865,1496656.0
2006-10-03,212.9111,213.5685,209.9555,210.6041,683056.0
2006-09-29,212.0,214.64,211.1111,212.6975,818986.0
2006-09-28,212.8886,212.8886,210.4886,211.7156,569056.0
2006-09-27,211.911,212.8886,210.9866,212.333,1142326.0
2006-09-26,207.5555,212.0085,205.7285,211.293,2520227.0
2006-09-25,205.7775,207.5555,205.1555,206.7285,2919273.0
2006-09-22,204.4445,207.4665,203.822,205.5375,1265401.0
2006-09-21,202.6665,206.3111,201.7775,205.6485,2765673.0
2006-09-20,199.5555,201.6885,197.511,200.133,1462831.0
2006-09-19,204.4445,204.8885,198.4001,200.5556,877486.0
2006-09-18,202.4885,205.1111,201.7865,203.631,1009486.0
2006-09-15,201.2445,202.7555,198.711,201.662,1020751.0
2006-09-14,204.0,204.0,200.5421,201.32,744616.0
2006-09-13,199.5555,204.2,199.5555,201.2711,1401241.0
2006-09-12,200.8886,202.311,194.2445,198.1955,2931723.0
2006-09-11,208.0001,208.4441,199.1111,200.4086,2671518.0
2006-09-08,201.6885,207.3686,200.4446,206.7245,3968719.0
2006-09-07,200.8886,204.711,199.7645,200.28,1141246.0
2006-09-06,203.822,204.4445,200.8886,201.48,936781.0
2006-09-05,201.7775,205.3331,200.3555,203.3375,1342546.0
2006-09-04,200.4575,202.6665,200.2755,200.7686,797371.0
2006-09-01,201.333,202.4885,199.6445,200.333,932551.0
2006-08-31,203.733,204.0,199.1156,200.973,965071.0
2006-08-30,204.0,205.1465,202.3556,202.9065,2250527.0
2006-08-29,200.8886,204.1775,200.5245,203.0,2178617.0
2006-08-28,200.4446,200.4446,198.222,199.6046,734461.0
2006-08-25,200.0,202.133,199.2,199.991,2002292.0
2006-08-24,199.5555,200.0085,196.533,199.0575,1519966.0
2006-08-23,200.0,204.3555,198.6665,199.9331,1523071.0
2006-08-22,203.5556,204.3555,197.8001,198.9731,1167286.0
2006-08-21,202.6665,204.1775,201.0665,202.911,808726.0
2006-08-18,202.6665,204.4445,201.3776,202.6886,1419136.0
2006-08-17,200.0,202.4,198.6845,201.5685,1998377.0
2006-08-16,193.3331,201.662,193.3331,199.5375,2677878.0
2006-08-14,193.28,194.622,192.0885,193.6175,913471.0
2006-08-11,193.7775,194.222,190.0445,191.373,1224106.0
2006-08-10,193.3376,193.8665,191.2085,192.911,1164676.0
2006-08-09,183.0221,194.4311,183.0221,193.8665,3816364.0
2006-08-08,197.111,197.3285,191.4665,192.56,4276594.0
2006-08-07,192.3555,194.871,191.3775,194.3066,2814063.0
2006-08-04,188.0885,192.8,188.0885,191.0885,2511212.0
2006-08-03,192.8885,194.9645,187.2,188.333,3500058.0
2006-08-02,186.6665,194.4885,186.6665,191.3955,5470040.0
2006-08-01,181.7775,187.751,180.0885,186.9821,5199380.0
2006-07-31,174.933,183.7331,174.6665,181.7865,5583305.0
2006-07-28,175.0976,179.3555,173.333,174.8975,4933265.0
2006-07-27,166.6665,174.6575,166.6665,173.5331,3613158.0
2006-07-26,163.4085,166.9331,160.8975,165.3245,1498651.0
2006-07-25,164.4446,164.4446,160.911,162.5201,1181221.0
2006-07-24,158.2175,163.5285,153.8,159.831,3185103.0
2006-07-21,165.7775,168.8,157.1685,158.8755,4076554.0
2006-07-20,160.0001,164.631,160.0001,161.111,1789247.0
2006-07-19,163.2,164.4356,154.8485,156.3776,713881.0
2006-07-18,166.2221,166.2221,158.933,160.542,1573291.0
2006-07-17,171.7331,171.7331,163.1201,164.6711,1485136.0
2006-07-14,173.333,173.333,169.7775,171.422,866536.0
2006-07-13,176.862,176.862,172.533,174.551,922171.0
2006-07-12,169.1555,177.7775,169.1555,176.5646,1974752.0
2006-07-11,172.8885,173.7776,171.2,172.062,739471.0
2006-07-10,168.9776,174.1245,166.2221,172.4445,1087891.0
2006-07-07,171.0221,175.1111,167.111,168.2045,1904447.0
2006-07-06,175.5555,175.5555,169.2446,170.0666,901186.0
2006-07-05,172.2266,176.5331,172.0976,175.4085,627646.0
2006-07-04,174.8085,175.2885,172.0001,173.0756,883216.0
2006-07-03,174.222,175.1111,171.2885,173.0175,1112056.0
2006-06-30,164.4401,176.0,164.4401,173.4975,3955399.0
2006-06-29,164.3555,167.9775,161.471,163.5465,1811282.0
2006-06-28,160.8885,164.622,155.6045,162.5865,2411612.0
2006-06-27,164.3375,164.4446,156.5465,159.92,2931858.0
2006-06-26,166.9331,168.6131,162.222,163.2,1516381.0
2006-06-23,164.4446,168.533,160.533,167.1686,1635527.0
2006-06-22,165.7775,169.3331,164.4755,166.1685,3084438.0
2006-06-21,165.333,166.9286,160.0886,163.4711,2346302.0
2006-06-20,170.222,170.222,163.1246,165.2,1228006.0
2006-06-19,166.2221,174.6446,164.0,171.582,1351396.0
2006-06-16,168.4445,174.5775,165.333,167.3865,1832747.0
2006-06-15,146.222,165.32,145.7775,163.2845,3049263.0
2006-06-14,142.2221,159.822,136.1066,142.6355,3042033.0
2006-06-13,151.1111,160.4445,140.4446,142.991,1493821.0
2006-06-12,167.111,171.9911,150.6665,155.013,2271227.0
2006-06-09,150.9956,171.111,148.431,166.5465,1283761.0
2006-06-08,160.0886,166.6665,151.2,154.062,1153216.0
2006-06-07,165.9285,168.8885,159.111,162.3911,940306.0
2006-06-06,171.5555,172.4445,164.453,165.9285,2864703.0
2006-06-05,179.5511,181.8665,172.4445,173.8665,1440376.0
2006-06-02,169.7775,180.0,168.4445,177.3375,3229833.0
2006-06-01,174.0401,175.1021,168.8885,169.182,1314016.0
2006-05-31,173.2445,173.2445,160.4531,169.1066,1469491.0
2006-05-30,173.7776,175.2885,171.111,174.0845,273420.0
2006-05-29,176.0,176.0,172.8,173.6175,462990.0
2006-05-26,175.3775,177.6885,171.5555,172.8131,568891.0
2006-05-25,174.6665,174.6665,164.0,169.0085,2098247.0
2006-05-24,181.3331,181.3331,172.4666,175.382,852991.0
2006-05-23,175.1111,182.222,158.231,178.9556,1094311.0
2006-05-22,177.7601,181.3331,142.2311,168.3245,1968962.0
2006-05-19,195.3776,199.1111,163.5555,174.1421,1169581.0
2006-05-18,202.6665,202.6665,185.333,187.8401,1247521.0
2006-05-17,201.333,209.7776,201.0665,206.6531,544771.0
2006-05-16,200.8001,207.111,188.0885,201.062,1287016.0
2006-05-15,206.8931,208.4441,197.0666,200.4176,929761.0
2006-05-12,208.844,209.9555,206.72,207.3866,479280.0
2006-05-11,212.8886,213.1556,208.9775,209.9685,465285.0
2006-05-10,213.422,215.111,211.5731,212.5775,480585.0
2006-05-09,216.711,216.711,209.9555,212.4755,580861.0
2006-05-08,215.9111,219.111,202.2221,213.4976,1928807.0
2006-05-05,212.8886,215.084,210.222,212.9201,585196.0
2006-05-04,212.444,213.333,208.8885,210.0885,399555.0
2006-05-03,211.5555,212.444,207.644,210.053,442980.0
2006-05-02,204.4355,213.333,204.4355,209.324,578341.0
2006-04-28,205.3331,210.222,196.4445,208.5776,445965.0
2006-04-27,213.0665,217.244,208.902,209.9775,849436.0
2006-04-26,207.644,212.124,205.7775,210.2,747076.0
2006-04-25,206.6666,210.222,204.1775,207.2085,833086.0
2006-04-24,208.9331,209.333,204.8885,206.3285,407775.0
2006-04-21,209.6885,210.6665,205.3331,208.6755,1471141.0
2006-04-20,208.884,211.5555,207.111,208.3685,609781.0
2006-04-19,206.222,212.2665,204.711,207.9285,1665212.0
2006-04-18,206.213,207.822,201.3465,203.0445,1370581.0
2006-04-17,203.111,208.0001,200.0,203.96,955726.0
2006-04-13,208.8885,212.3555,195.5555,202.9601,1840532.0
2006-04-12,214.5776,214.5776,207.231,209.604,655726.0
2006-04-10,212.2665,215.5556,209.0801,212.8665,1162756.0
2006-04-07,210.6665,214.2401,208.5686,211.28,1251256.0
2006-04-05,208.8401,209.7776,207.5555,208.964,854281.0
2006-04-04,204.8355,209.1555,204.4445,207.231,1903922.0
2006-04-03,202.4,205.5285,200.133,204.2711,2649257.0
2006-03-31,190.0445,202.6665,189.7685,199.7285,1691072.0
2006-03-30,192.8885,192.8885,188.942,189.8756,573541.0
2006-03-29,188.0,191.733,187.2885,191.1065,994576.0
2006-03-28,191.5556,192.8885,186.6665,187.5645,1077346.0
2006-03-27,193.5821,195.4665,190.671,191.8046,1210381.0
2006-03-24,194.8046,196.2665,189.8756,192.1245,958351.0
2006-03-23,196.0046,197.2445,193.6001,195.2175,1097731.0
2006-03-22,196.8885,199.022,193.7775,195.471,3734314.0
2006-03-21,187.911,197.333,187.911,194.9645,2980368.0
2006-03-20,187.6445,188.4446,186.6665,187.391,732976.0
2006-03-17,188.4446,190.2221,185.8755,186.8885,838636.0
2006-03-16,188.4446,189.2801,183.6446,188.3865,1693937.0
2006-03-14,188.871,189.7775,183.5685,185.093,877216.0
2006-03-13,189.7865,192.0,187.6485,188.4045,1391806.0
2006-03-10,188.0,191.102,187.1201,189.0665,1228996.0
2006-03-09,186.8045,187.973,176.8886,186.0356,2264957.0
2006-03-08,192.0,196.2665,184.622,186.2801,2436377.0
2006-03-07,191.111,193.6001,189.422,189.902,1611182.0
2006-03-06,190.2221,192.4445,188.9865,190.853,928891.0
2006-03-03,188.8886,192.0,187.5555,188.96,1534396.0
2006-03-02,191.111,193.902,184.1775,187.8356,2317817.0
2006-03-01,180.8885,189.2445,180.8885,187.5821,3242913.0
2006-02-28,171.0221,182.2665,170.2265,180.1065,3475458.0
2006-02-27,169.9556,171.822,169.3331,170.1285,632341.0
2006-02-24,167.822,170.8001,167.5556,169.4666,1736357.0
2006-02-23,170.6666,172.533,167.6045,168.342,1355896.0
2006-02-22,167.5556,171.0176,165.7775,170.24,1501141.0
2006-02-21,163.5555,167.0045,163.1111,166.2975,984976.0
2006-02-20,165.1556,165.2445,161.0756,162.213,1339846.0
2006-02-17,167.2886,168.1775,164.8886,165.6045,646741.0
2006-02-16,168.4445,168.6221,165.333,166.502,587686.0
2006-02-15,169.2845,170.3645,165.333,166.8485,956896.0
2006-02-14,168.3956,171.111,165.8666,166.9685,1473991.0
2006-02-13,165.2355,168.8885,163.3775,168.1511,1532971.0
2006-02-10,164.2665,164.8001,162.782,163.3466,484575.0
2006-02-08,163.1111,165.333,161.7776,163.4975,750496.0
2006-02-07,164.8886,164.8886,161.9555,163.76,982876.0
2006-02-06,164.0,167.2001,161.7776,163.871,1189996.0
2006-02-03,162.6665,165.6885,160.9775,163.8221,1181836.0
2006-02-02,160.622,164.6801,159.6446,163.551,2528612.0
2006-02-01,160.0001,165.822,158.222,159.4931,3457758.0
2006-01-31,152.622,161.333,152.622,159.7775,2248322.0
2006-01-30,155.3775,156.4445,149.573,151.2,1353736.0
2006-01-27,149.511,155.5155,149.2445,152.5865,1462471.0
2006-01-25,147.111,149.7776,145.88,149.0975,920971.0
2006-01-24,144.0,146.3111,143.111,145.6445,796216.0
2006-01-23,140.0891,144.0,138.3645,142.3511,827446.0
2006-01-20,137.333,142.0445,134.8445,140.5646,1397041.0
2006-01-19,130.7555,137.6,130.4891,136.133,1589776.0
2006-01-18,129.333,131.289,128.0975,130.2755,1437931.0
2006-01-17,131.9111,132.2666,129.0665,130.209,352620.0
2006-01-16,130.2266,132.4445,128.8001,131.28,503370.0
2006-01-13,132.4265,132.4265,128.889,129.951,271665.0
2006-01-12,129.7775,132.9776,129.7775,131.289,1076161.0
2006-01-10,133.1555,133.1555,130.7555,131.8665,1096591.0
2006-01-09,130.4445,133.6001,129.7775,132.0446,1474906.0
2006-01-06,129.4575,130.733,127.2,130.4666,2605337.0
2006-01-05,125.7776,130.1246,125.7776,129.4575,1236961.0
2006-01-04,126.222,127.7375,125.742,127.422,996076.0
2006-01-03,124.9376,125.7776,123.822,125.4575,930391.0
2006-01-02,123.911,125.7776,122.7555,123.48,665281.0
2005-12-30,123.111,124.4445,121.9556,123.222,652216.0
2005-12-29,121.6001,132.3555,121.3331,121.9775,1009081.0
2005-12-28,123.111,123.111,120.0266,120.7511,875671.0
2005-12-27,118.64,123.111,116.9775,121.9865,1134586.0
2005-12-26,121.511,122.5775,117.333,117.9866,1345111.0
2005-12-23,125.511,125.511,120.1775,121.4175,1193671.0
2005-12-22,126.5775,126.5775,123.8666,124.1375,937201.0
2005-12-21,126.222,126.6665,122.3111,124.0265,1162966.0
2005-12-20,128.4446,128.4446,124.889,125.4845,714751.0
2005-12-19,127.1021,128.4,126.0665,127.889,815671.0
2005-12-16,126.8445,127.1111,124.622,126.6401,508425.0
2005-12-15,127.1021,127.4666,124.4445,125.4356,1037131.0
2005-12-14,128.0,128.889,124.889,125.7911,884776.0
2005-12-13,127.8221,127.9556,124.622,127.52,934636.0
2005-12-12,128.5331,129.7691,126.1331,126.591,843871.0
2005-12-09,124.3556,128.889,123.5555,128.1155,1602152.0
2005-12-08,122.48,124.4445,121.169,123.0311,1418656.0
2005-12-07,123.9911,124.1775,120.8,121.5065,1750577.0
2005-12-06,124.7291,126.222,122.0,122.64,1207456.0
2005-12-05,129.689,129.7775,124.3775,124.7291,1145866.0
2005-12-02,130.6665,131.7155,126.6665,127.4846,1730282.0
2005-12-01,127.529,130.133,126.5775,129.36,2218022.0
2005-11-30,126.933,133.2,125.7776,126.8175,2262542.0
